,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
69289,-0.4165351735661219,1.4946762990405937,1.7751011776592756,-0.10752240404923154,1.2649058875636863,0.6075703988952111,0.4800832394379884,-0.2891355418005929,0.6671335739383204,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.9704978185344635,0.6552917507877318
28783,-0.4165351735661219,0.08182982846892167,0.5189197377458981,0.515786455527602,-0.9395771570408781,0.15393620926995039,0.4800832394379884,-0.2891355418005929,-1.4942950089043103,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.8301883755167829,-1.7149891470354088
103306,-0.4165351735661219,1.0206845389510582,1.7700425073595543,1.0323343193967578,-0.2699185144299702,0.6661279939040123,-0.7807156355077158,-0.2891355418005929,1.2015492358964426,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.5485108897276607,1.9205469911273563
91980,-0.22496920459011988,0.8216649544477697,-0.17941142686802258,-0.2132612438353468,0.7627945493310431,0.1298643309010921,0.4800832394379884,-0.2891355418005929,-0.28594636151484926,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.48571718491555715,0.15272397900465645
30378,-0.4165351735661219,0.32767407533956927,0.12158786028615984,-0.10890955428941738,-0.11103025845256666,0.3101691037785023,0.4800832394379884,-0.2891355418005929,0.5748254393470057,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.38749610154872816,-0.39935446729728447
108971,-0.4165351735661219,1.1793886072045268,0.7847903891155518,0.8865092805108107,0.20445655527280118,0.4718682302004996,0.4800832394379884,-0.2891355418005929,0.4363631806176422,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.2887650284706547,1.1654975166899684
30724,-0.4165351735661219,0.37770188250944453,0.09813147406715296,0.14180660395694247,0.4940946837341352,0.09621785790136275,0.4800832394379884,-0.2891355418005929,-0.7612137286657749,-1.016840781087494,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.0769477385289519,-1.7036683609606604
29929,-0.4165351735661219,0.2591968225568471,-0.49481447746315993,1.9574922490310895,2.2063185838444053,1.7942184903848386,0.4800832394379884,-0.2891355418005929,0.08224052170857564,-1.016840781087494,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.882489388417765,-0.6616342294441466
5540,-0.1611138815981192,-0.6039276975715465,-0.9710884323439954,1.705719769447544,3.6617804358029957,2.7808408131868863,0.4800832394379884,-0.2891355418005929,-0.6348972547967588,-1.7480667530371465,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.0040939572525787,-0.3762944409383676
33759,-0.3526798505741212,0.9039289811894445,0.3189476214045453,1.5596094937304095,2.3573094056474377,1.7299428702109398,0.4800832394379884,-0.2891355418005929,0.19587615765968952,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.953782369795422,0.3646470281169782
13740,-0.4165351735661219,0.450267269767507,-0.3987493272610688,0.9414336943090441,0.01790175269180581,0.004242399618510849,0.4800832394379884,-0.2891355418005929,-1.644477679016877,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,4.9540429908947585,1.0591416368854942,1.227011485655052,-2.030182509525436
31796,-0.3526798505741212,0.5520500261868269,0.6990802390883827,0.7015271814558611,-0.722790804657632,0.4417592810299836,0.4800832394379884,-0.2891355418005929,0.15215124121461324,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.9895040091954743,-0.3976589442293526
32255,-0.3526798505741212,0.6327384888673631,0.39975103663550576,-0.3338624976293369,0.5082611986159667,0.19263830369876525,0.4800832394379884,-0.2891355418005929,0.3822682181289196,-1.016840781087494,2.0698126583403567,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.8813754044852927,-1.1789314739890646
36412,-0.4165351735661219,1.4893776587441545,1.2684065047928592,0.30424926570083244,-1.0413319478796879,0.03222035940078632,0.4800832394379884,-0.2891355418005929,-0.5668806986711217,-1.016840781087494,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,3.629175574923574,1.0591416368854942,1.482487551987185,-1.253101048765508
91759,-0.28882452758212057,0.7688788510077282,0.4247321858873555,0.6362299985555925,0.5761345274535926,0.8498312700931517,0.4800832394379884,-0.2891355418005929,0.28332599054984203,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.220744637170284,0.689769384870503
20109,-0.4165351735661219,1.6730113682679675,1.000858350995297,0.5835081514929682,1.7887829120887917,1.2776217954967766,-0.7807156355077158,-0.2891355418005929,-1.9617226734363,-1.7480667530371465,-0.7594551500064426,4.0957021121442665,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.7550829136881463,-2.1934201485215046
31334,-0.4165351735661219,0.4764886193688239,0.4483899834809082,0.039215449972989036,-0.8373205946109099,-0.4696422169117854,0.4800832394379884,-0.2891355418005929,-2.182667824427254,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,2.3043081589523906,1.0591416368854942,0.7043954842661091,-2.5059394770381394
66092,-0.28882452758212057,0.8351109132348477,0.6119489914981792,1.0833834070909398,0.3702091446710778,0.5611968958815984,0.4800832394379884,-0.2891355418005929,-0.3426282824500948,-0.2856148091378412,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.6394502351990734,0.045383545230143624
70249,-0.4165351735661219,1.7522151195505846,1.3593295626763455,0.515786455527602,-0.26344465208102236,0.1074377571311385,0.4800832394379884,-0.2891355418005929,0.2126933726732961,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.4642284282149118,0.6532915157583072
47222,-0.4165351735661219,2.241376214593267,2.1289081009283874,2.2044426224263396,-0.2866563022982869,1.1105507437130748,-0.7807156355077158,-0.2891355418005929,0.49101932617398747,-0.8340342881000807,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.3873705097223685,1.0727580481691104
47507,-0.1611138815981192,3.0964671232818035,3.3570037258717993,2.657092281226906,-0.4720593967109631,1.3366930164836075,-0.7807156355077158,-0.2891355418005929,0.665190281241802,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,4.476652573639505,1.0438354493749913
110232,-0.4165351735661219,2.655906083452787,1.860978354426838,1.2373265267536786,-0.4223249411851731,0.22549460149499187,0.4800832394379884,-0.2891355418005929,1.0027996307965217,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.9569103520325661,2.092347482856102
17530,-0.4165351735661219,1.0746206582265827,1.3591432059981556,2.2745332732788404,0.15154845571657424,1.338595275188642,-0.7807156355077158,-0.2891355418005929,0.6040736568509306,-1.7480667530371465,-0.7594551500064426,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.2060850688506317,-0.04549413671088826
37865,0.1581627333618842,1.9184222997163625,1.7581602593960808,1.1545330999130528,-0.925554045877602,0.5731633449668726,0.4800832394379884,-0.2891355418005929,0.4691568854414159,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.072184408043818,-0.19850031338911908
78843,-0.4165351735661219,0.1082587740520023,0.4108733878382673,0.885345708979569,0.5964712678167798,1.1488936749256022,-0.7807156355077158,-0.2891355418005929,-0.11019825745584413,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.4313673034813919,0.717521043254691
115011,-0.4165351735661219,0.6946230393267344,2.541979005698572,-0.02645325676372578,0.8218366698795229,0.3738778363433971,-3.3023133853991244,3.4585855262638945,1.1432493443880134,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.2599405122876004,3.9683710936756396
94370,-0.3526798505741212,1.5422689723926406,1.2429896463192969,1.2693644078197683,-0.9491562143080531,-0.026089958104030805,0.4800832394379884,-0.2891355418005929,0.8790779771140055,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.188885236537344,0.9045059834994441
78029,-0.4165351735661219,-0.11157477900381127,1.2903775917461697,0.7399012722509003,-0.5277718827935359,0.33619569609985683,-3.3023133853991244,-0.2891355418005929,0.38535082473829746,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.088885454228034,0.7432542952993205
99846,-0.4165351735661219,0.7247849466680565,0.989085395742503,0.1932047917487334,0.5291670754334997,0.2844397847388823,-2.0415145104534203,-0.2891355418005929,0.4020079191078821,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.1271414930192443,1.1901238803728484
29567,-0.28882452758212057,0.20087623848734262,0.4386005210135041,0.19611357738565682,-0.08682496471797392,0.08238382460207404,0.4800832394379884,-0.2891355418005929,0.30320097642028554,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.58248154724076,-0.8614517332497942
108959,-0.3526798505741212,1.1736397048750784,0.7485044418189408,1.7765656105850278,0.249180884630165,0.7625420692716697,0.4800832394379884,-0.2891355418005929,0.7518072419235087,1.1768371347614641,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.688900595840138,1.49835674669342
45575,-0.4165351735661219,1.0240691537104218,1.0685793812552427,0.5822652520478317,1.4162538987077757,0.9593453681682114,-0.7807156355077158,-0.2891355418005929,-3.229165457951449,-0.8340342881000807,-0.7594551500064426,2.5782890436551016,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.094876590493792,-1.903356143805977
33332,-0.4165351735661219,0.8227026989869931,0.6040441066146248,0.34912108587621604,-0.9331607127488666,-0.33601700991000355,0.4800832394379884,-0.2891355418005929,0.3562008221416913,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.5269978145722942,-0.9097483023956386
70367,-0.4165351735661219,1.7884349694980612,1.164181964949647,1.6884022281002207,0.9554523539539929,0.7469462089559782,0.4800832394379884,-0.2891355418005929,-0.17266244879161952,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.7388482581221916,0.505766425846191
109556,-0.22496920459011988,1.5916918797063564,0.3413550753090201,-0.037944033963425994,1.0172816073269804,0.3057068193376171,0.4800832394379884,-0.2891355418005929,0.7134796154796299,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.9609897567193588,1.2462173522198723
71865,-0.4165351735661219,2.5725963096056974,1.673720586887338,2.3370740259580414,-0.3243686989439175,0.25656657417482787,0.4800832394379884,-0.2891355418005929,-0.3186616063485539,-0.2856148091378412,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.203556428627194,-0.35069752908990476
64093,-0.28882452758212057,0.48949749682014837,0.44332378583300935,0.07929460406674946,0.49482141342685376,0.19444798957661077,0.4800832394379884,-0.2891355418005929,0.17401369943715148,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.8345728139071988,-0.40342725032925614
65531,-0.4165351735661219,0.7366889992459139,0.08955614362841745,0.5535253502467621,-1.032979553387178,-0.3441823283959602,0.4800832394379884,-0.2891355418005929,0.3183059237059029,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,1.0591416368854942,0.2126122556919716,-0.30853157156570704
45582,-0.4165351735661219,1.0264294399974108,0.6568527658642583,-0.03759607939525993,-0.6470421980387054,-0.5172721057564192,-0.7807156355077158,-0.2891355418005929,-0.060226974347090054,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.5781118574939336,-0.6894849763164699
18026,-0.4165351735661219,1.1756911862549544,1.3863403188563068,0.2762184466246842,-0.3001560983137379,-0.11670734559498637,-2.0415145104534203,-0.2891355418005929,0.06470140832446092,-1.7480667530371465,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.6949861095926197,-1.0147988869662645
12669,-0.4165351735661219,0.31888772840166535,1.9586595824340844,0.7029244409933773,0.4657202639425656,0.7350251189432595,-3.3023133853991244,3.4585855262638945,0.30518844877238005,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.0963282832344174,1.5957423619727678
12405,-0.4165351735661219,0.28128390524243213,0.9225411530945372,0.02345313667330502,-0.5991718965716125,-0.1690167585986637,-2.0415145104534203,-0.2891355418005929,-3.7850545750404643,-1.7480667530371465,-0.7594551500064426,1.5666803293057736,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.5928753846768366,-2.9455946351790336
66047,-0.28882452758212057,0.8248292632673029,0.7397168840102196,1.0349701826440005,-1.0511659450909614,0.5034906402656925,0.4800832394379884,-0.2891355418005929,0.9129647786139564,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,1.0591416368854942,0.9914658642539137,0.2762135275709044
5442,-0.4165351735661219,-0.6230827341527958,-0.2885511423687498,1.3824324595320827,0.9836981723832287,1.1532956015606064,-2.0415145104534203,-0.2891355418005929,-0.5506477359910542,-1.7480667530371465,-0.7594551500064426,3.5898977580044287,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.200556290677511,-1.8903839483525149
46970,-0.4165351735661219,1.9237564808214709,1.4850841453344856,0.8291105231167301,1.0997926279586543,0.7905550664175455,-0.7807156355077158,-0.2891355418005929,1.0091596122830904,-0.8340342881000807,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.6055998106144593,1.0863421440113907
18727,-0.4165351735661219,1.3313613404438749,1.662074756121489,1.2970633097399464,-0.32407218040686503,1.2889357593632387,-0.7807156355077158,-0.2891355418005929,-3.0266551689829027,-1.7480667530371465,-0.7594551500064426,2.5782890436551016,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.514434796753289,-2.2637369244692875
50578,-0.4165351735661219,-0.2943492247514066,0.37406107427708296,0.3817417550461884,1.089892114426907,0.8326227637107955,-2.0415145104534203,-0.2891355418005929,0.6768502473005112,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.1796845542264616,0.6124855514691169
114894,-0.033403235614117836,0.6062059806629947,0.34926657402762395,0.8120756411593486,0.017882849045802687,-0.061551922942892925,0.4800832394379884,3.4585855262638945,0.16560504820543162,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,-0.09320352803049069,3.2084564732800853
95689,-0.4165351735661219,2.3324724853436436,2.0702729818648917,0.8194041657678818,0.7276470616015475,0.8744632221303362,0.4800832394379884,-0.2891355418005929,1.1140994030062903,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,1.0591416368854942,2.5995800265315383,1.7959293623616785
108380,-0.1611138815981192,0.8260783697017915,0.44127335080557073,1.2324144965041448,2.1250589280086074,1.8478429939392174,0.4800832394379884,-0.2891355418005929,0.3270509069949181,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.2378016581955604,2.002714815855025
53853,-0.4165351735661219,1.3197806856879482,2.5487781012104844,1.386489638435134,-0.2770698909942628,0.7404752231864621,-2.0415145104534203,-0.2891355418005929,0.257091128132629,-0.5293568010064355,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.8577393787828163,0.2277842319107351
3851,-0.3526798505741212,-0.918335577865854,0.03790216497305765,1.1313533116436234,4.162069434276205,2.6173276060969024,-3.3023133853991244,3.4585855262638945,-0.8958385488081861,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.226430603466805,1.5215582760268498
79972,-0.4165351735661219,0.47601552648521317,0.1642374861971717,0.6875726281694209,2.4129963411660866,1.4951989851552316,-0.7807156355077158,-0.2891355418005929,-0.8272869746049272,0.07999817683698503,-0.7594551500064426,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.4147512464966865,0.1797510219562969
94286,-0.4165351735661219,1.5119903217327757,1.592336067685152,0.7513754679119201,0.0070346547270336065,0.37083285156337165,0.4800832394379884,-0.2891355418005929,0.9100497870992789,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.5892778810657355,1.0640987280331007
109777,-0.4165351735661219,1.8019550697071982,1.5044166409677815,0.9223271223548622,-1.1305514057792878,0.13962886916823716,0.4800832394379884,-0.2891355418005929,0.880899845717556,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.066576467905256,1.7213868689088205
46912,-0.4165351735661219,1.878414411525686,2.125141503597448,1.6229177511360995,0.5506371860141455,0.9646497589107785,-0.7807156355077158,-0.2891355418005929,0.5655504663457596,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.2505467424546146,0.5484955683191282
43632,-0.4165351735661219,0.24792591418640889,0.23187125768309466,0.8668222115116309,0.581863699289056,0.6048611115712712,-0.7807156355077158,-0.2891355418005929,-3.129066181633402,-0.8340342881000807,-0.7594551500064426,2.5782890436551016,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.1155319917059594,-2.202884259141573
35528,-0.4165351735661219,1.2635730144623107,0.42444431963034035,1.095804669218565,-0.7151142272950402,1.1999851665917853,0.4800832394379884,-0.2891355418005929,-1.7172348905834889,-1.016840781087494,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,3.629175574923574,1.0591416368854942,2.2054558731192153,-1.5410314889675203
66625,-0.22496920459011988,0.9368249417327674,0.4676186309417692,0.5526487338408725,-0.9491562143080531,-0.5885184275622792,0.4800832394379884,-0.2891355418005929,0.24688853102900074,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.31660762280365484,-0.541998427998561
13759,-0.4165351735661219,0.45249692592991686,0.13008671140578737,-0.33916420835697997,0.6152800656008023,0.2038603398448483,0.4800832394379884,-0.2891355418005929,-0.18890319450681414,-1.7480667530371465,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.8489688250025744,-1.472104515786236
109510,-0.3526798505741212,1.546043123829803,1.4483408202847567,0.7488343972260462,1.2516229884940189,1.281867404687962,0.4800832394379884,-0.2891355418005929,0.5631654732882964,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.192137153295896,2.027543457014185
89730,-0.3526798505741212,0.29082625931573725,0.17469757692238222,0.7488343972260462,-0.0064409106798252605,-0.2054611404703124,0.4800832394379884,-0.2891355418005929,0.6574169530460292,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.207522206912976,0.918276526111578
18610,-0.4165351735661219,1.2992517497135587,1.6128312828282503,2.081973210579249,0.15154845571657424,1.5907905090213745,0.4800832394379884,-0.2891355418005929,-1.7722264936988013,-1.7480667530371465,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.809575503110993,-1.715024944522202
87165,-0.22496920459011988,-0.24593640604963807,-0.15322422104355943,1.5310348345514235,1.4012370026033865,1.6119540442963325,0.4800832394379884,-0.2891355418005929,0.740450114636098,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.4486389320394766,1.457681746832102
103696,-0.4165351735661219,1.6332037796016456,1.656538866563502,-0.12945657224109858,0.9437308206181434,0.44510915941593276,-0.7807156355077158,-0.2891355418005929,1.2015492358964426,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,5.625347195442803,-0.3454266729899785,1.0591416368854942,1.6200961072876754,1.7793342189931964
65300,-0.3526798505741212,0.6951674491972777,0.5429228798425035,0.7863713923809618,0.10170458532202459,0.19236413330465263,0.4800832394379884,-0.2891355418005929,0.4363631806176422,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.0550084629597414,-0.19971645884812617
79688,-0.4165351735661219,0.37266803300607043,2.0421521245313223,0.5434326630934234,1.768741370307325,1.1799793158059684,-3.3023133853991244,-0.2891355418005929,0.9719934158148092,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.5553378264332545,1.5749328003059733
88650,-0.22496920459011988,0.06281620193964942,0.4667101238653316,0.6840610076633703,-0.32604032808920874,0.220425352184552,0.4800832394379884,-0.2891355418005929,0.7205751724905708,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.2525005064116243,0.9911964282327784
65291,-0.4165351735661219,0.6943999089517779,0.6066848903661479,0.47679721542192904,0.8469633867182852,0.4664008290309624,0.4800832394379884,-0.2891355418005929,-0.8066601825211269,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,1.0591416368854942,1.5424509561570612,-0.3947003316464899
30495,-0.4165351735661219,0.3439611804938437,-0.3315943828165184,1.2180856414723604,3.107269086534372,2.2687578500077814,0.4800832394379884,-0.2891355418005929,-1.455720275467634,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,1.0591416368854942,3.156867375407025,-0.7620787532546619
115075,-0.4165351735661219,0.7532528990425399,1.213984142872204,0.7767767241527597,-0.0806322999959766,0.1754232252907852,-2.0415145104534203,3.4585855262638945,0.8119999675748788,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,0.6338685103308794,3.6098311054613776
38603,-0.4165351735661219,2.2916273875076927,1.5159956025726322,1.227378749074819,0.013781182134536716,0.1910048932566637,0.4800832394379884,-0.2891355418005929,-1.5512857151994912,-1.016840781087494,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.738618537055388,-0.6625325336611251
34069,-0.4165351735661219,0.9682604339463371,1.055685033826574,0.2405343453430472,1.442906012497563,0.6385391141663235,0.4800832394379884,-0.2891355418005929,0.871930632312027,-1.016840781087494,0.6551787541669569,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,1.0591416368854942,1.884229903319377,0.13263584076689772
109476,-0.28882452758212057,1.5222354894132757,0.7873168375639271,1.827111238089222,0.5341308146002631,1.2310483093721645,0.4800832394379884,-0.2891355418005929,0.6823158356211959,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.1078924534201122,2.05594025115681
44193,-0.4165351735661219,0.4450910216598624,0.1301907057403221,0.17110151477291421,0.35230508198452926,0.31472464647256154,-0.7807156355077158,-0.2891355418005929,-0.22679800549276966,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,1.310657596974002,1.0591416368854942,1.0133718416751656,-0.8471702094462091
17674,-0.4165351735661219,1.1050555942967544,2.1345079364053605,1.2540945003509525,1.6616316621108989,1.261672739202787,-2.0415145104534203,-0.2891355418005929,-0.941884383818167,-1.7480667530371465,1.5982680212581668,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,3.834425580344574,-0.7198635974212814
115100,-0.4165351735661219,0.77590110283983,0.2078003329123635,0.48397080717336116,0.28560646625100644,0.0780601574869183,0.4800832394379884,3.4585855262638945,0.7643000539557139,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,-0.0800302388784648,3.41823664541595
65925,-0.3526798505741212,0.8057558528611959,0.6986272096577559,0.6362299985555925,0.5955729910721795,0.8319221777154864,0.4800832394379884,-0.2891355418005929,-0.11019825745584413,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.5659130479109795,0.15231873115831465
31828,-0.4165351735661219,0.5570137355512376,0.8383987742982949,0.6968983833609913,0.4011928804474473,0.5731222194077557,0.4800832394379884,-0.2891355418005929,-0.49322152952808057,-1.016840781087494,-0.7594551500064426,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.7894755691851485,-0.9074139820208763
22223,-0.4165351735661219,2.904936057776007,1.394582034300557,1.9609984282722888,1.510453830922097,1.5944014943885407,0.4800832394379884,-0.2891355418005929,-3.139471050200505,-1.7480667530371465,-0.7594551500064426,4.3991847258421,-0.16980327971521553,0.979440742981206,1.0591416368854942,5.222456490920088,-2.559532179230899
11839,-0.4165351735661219,0.20924786420090696,0.8142210781131187,1.6019634401911296,1.2014635544926284,2.1163727353847213,-0.7807156355077158,-0.2891355418005929,0.5417004833012272,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.865753859688026,0.4110579818404444
64354,-0.3526798505741212,0.5381982902199755,0.262445445874243,0.2935385654132534,0.20855756220640145,0.005930603820259365,0.4800832394379884,-0.2891355418005929,-0.5312824077466943,-0.2856148091378412,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.0196532372149931,-1.1831712020176977
67256,-0.3526798505741212,1.054729338481895,0.9440293204676602,1.126290071507677,-0.12160446775744872,0.8904651368635431,0.4800832394379884,-0.2891355418005929,-0.8389469231736697,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,1.8882377280208384,-0.10503035108571966
49406,-0.4165351735661219,-0.72170508888784,-0.21706705920880282,1.6018829667477925,3.1229888117117213,2.3081267026435723,-2.0415145104534203,-0.2891355418005929,-0.5233688974687989,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.8287337538404813,0.6542904371457434
94783,-0.4165351735661219,1.708797667423598,1.4965604280637068,1.359709451127859,1.1020278780306545,1.1104084976615411,0.4800832394379884,-0.2891355418005929,0.0329015008916174,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.0591416368854942,2.7294821704806194,1.0581251067979103
