,clusters,clusters
89192,3,0.9750068971006584
67084,0,-1.1089216578594656
14885,0,-1.1089216578594656
58398,2,0.28036404544728366
107006,3,0.9750068971006584
84662,3,0.9750068971006584
45235,0,-1.1089216578594656
87996,3,0.9750068971006584
93776,0,-1.1089216578594656
107650,0,-1.1089216578594656
98638,3,0.9750068971006584
97704,3,0.9750068971006584
104654,1,-0.41427880620609103
83833,1,-0.41427880620609103
27702,3,0.9750068971006584
104399,1,-0.41427880620609103
39966,3,0.9750068971006584
108015,0,-1.1089216578594656
43581,0,-1.1089216578594656
18501,0,-1.1089216578594656
87577,3,0.9750068971006584
18370,0,-1.1089216578594656
110803,3,0.9750068971006584
92378,0,-1.1089216578594656
104879,3,0.9750068971006584
95372,0,-1.1089216578594656
22192,0,-1.1089216578594656
58252,3,0.9750068971006584
110936,3,0.9750068971006584
112827,3,0.9750068971006584
1825,3,0.9750068971006584
93579,0,-1.1089216578594656
18629,0,-1.1089216578594656
85232,2,0.28036404544728366
29055,3,0.9750068971006584
40789,3,0.9750068971006584
66837,0,-1.1089216578594656
58892,3,0.9750068971006584
114268,0,-1.1089216578594656
60437,3,0.9750068971006584
40783,3,0.9750068971006584
59945,3,0.9750068971006584
84098,3,0.9750068971006584
107580,3,0.9750068971006584
107915,0,-1.1089216578594656
29017,0,-1.1089216578594656
83225,0,-1.1089216578594656
80832,0,-1.1089216578594656
21614,0,-1.1089216578594656
51851,0,-1.1089216578594656
79640,0,-1.1089216578594656
65301,0,-1.1089216578594656
64382,0,-1.1089216578594656
84526,2,0.28036404544728366
23444,3,0.9750068971006584
19029,0,-1.1089216578594656
108419,0,-1.1089216578594656
104251,3,0.9750068971006584
2325,3,0.9750068971006584
85957,3,0.9750068971006584
30133,3,0.9750068971006584
23869,3,0.9750068971006584
104068,2,0.28036404544728366
88259,3,0.9750068971006584
84868,2,0.28036404544728366
20491,0,-1.1089216578594656
27054,3,0.9750068971006584
20754,0,-1.1089216578594656
97699,3,0.9750068971006584
28916,3,0.9750068971006584
93126,0,-1.1089216578594656
88228,3,0.9750068971006584
46302,0,-1.1089216578594656
86100,3,0.9750068971006584
97622,0,-1.1089216578594656
58914,2,0.28036404544728366
67065,0,-1.1089216578594656
19727,0,-1.1089216578594656
29140,3,0.9750068971006584
32539,0,-1.1089216578594656
105772,2,0.28036404544728366
87440,3,0.9750068971006584
33129,0,-1.1089216578594656
20312,0,-1.1089216578594656
75738,0,-1.1089216578594656
100103,0,-1.1089216578594656
113355,3,0.9750068971006584
71176,0,-1.1089216578594656
84643,3,0.9750068971006584
67261,0,-1.1089216578594656
34289,0,-1.1089216578594656
4207,0,-1.1089216578594656
104897,3,0.9750068971006584
86513,3,0.9750068971006584
104311,1,-0.41427880620609103
58352,2,0.28036404544728366
89454,3,0.9750068971006584
99414,0,-1.1089216578594656
34330,0,-1.1089216578594656
43961,0,-1.1089216578594656
87511,3,0.9750068971006584
11543,3,0.9750068971006584
28818,0,-1.1089216578594656
6082,3,0.9750068971006584
112313,2,0.28036404544728366
77186,0,-1.1089216578594656
62750,3,0.9750068971006584
108609,0,-1.1089216578594656
47801,3,0.9750068971006584
32446,0,-1.1089216578594656
62423,0,-1.1089216578594656
26016,3,0.9750068971006584
61342,0,-1.1089216578594656
97638,3,0.9750068971006584
55817,3,0.9750068971006584
104579,3,0.9750068971006584
91728,0,-1.1089216578594656
83787,3,0.9750068971006584
108563,0,-1.1089216578594656
4655,3,0.9750068971006584
86639,3,0.9750068971006584
100373,0,-1.1089216578594656
28706,3,0.9750068971006584
62397,0,-1.1089216578594656
87961,3,0.9750068971006584
106286,3,0.9750068971006584
31185,0,-1.1089216578594656
85486,1,-0.41427880620609103
8628,0,-1.1089216578594656
115648,0,-1.1089216578594656
113774,2,0.28036404544728366
111316,3,0.9750068971006584
87933,3,0.9750068971006584
105203,3,0.9750068971006584
46955,0,-1.1089216578594656
28033,3,0.9750068971006584
106463,3,0.9750068971006584
75892,0,-1.1089216578594656
62329,3,0.9750068971006584
115462,0,-1.1089216578594656
32657,0,-1.1089216578594656
11947,0,-1.1089216578594656
65856,0,-1.1089216578594656
101888,0,-1.1089216578594656
63068,0,-1.1089216578594656
23031,3,0.9750068971006584
104824,3,0.9750068971006584
104664,1,-0.41427880620609103
84236,2,0.28036404544728366
32266,0,-1.1089216578594656
113562,2,0.28036404544728366
89859,0,-1.1089216578594656
59649,3,0.9750068971006584
110867,3,0.9750068971006584
62124,0,-1.1089216578594656
19839,0,-1.1089216578594656
64686,0,-1.1089216578594656
106331,3,0.9750068971006584
79516,0,-1.1089216578594656
84499,3,0.9750068971006584
104204,1,-0.41427880620609103
28637,0,-1.1089216578594656
7250,0,-1.1089216578594656
104036,3,0.9750068971006584
78530,0,-1.1089216578594656
86379,3,0.9750068971006584
8021,3,0.9750068971006584
49483,3,0.9750068971006584
57910,3,0.9750068971006584
87785,3,0.9750068971006584
99924,0,-1.1089216578594656
111283,3,0.9750068971006584
99802,0,-1.1089216578594656
84651,2,0.28036404544728366
59630,3,0.9750068971006584
106174,0,-1.1089216578594656
89737,0,-1.1089216578594656
15334,0,-1.1089216578594656
102343,0,-1.1089216578594656
4139,3,0.9750068971006584
13984,0,-1.1089216578594656
109354,0,-1.1089216578594656
83613,3,0.9750068971006584
26400,3,0.9750068971006584
102760,0,-1.1089216578594656
60791,3,0.9750068971006584
110411,0,-1.1089216578594656
28650,3,0.9750068971006584
18164,0,-1.1089216578594656
16493,0,-1.1089216578594656
109882,0,-1.1089216578594656
7682,3,0.9750068971006584
51650,0,-1.1089216578594656
113634,3,0.9750068971006584
63988,3,0.9750068971006584
7152,3,0.9750068971006584
63535,0,-1.1089216578594656
38138,0,-1.1089216578594656
42414,0,-1.1089216578594656
2261,3,0.9750068971006584
15265,0,-1.1089216578594656
62595,3,0.9750068971006584
104847,3,0.9750068971006584
46271,0,-1.1089216578594656
108558,0,-1.1089216578594656
64341,0,-1.1089216578594656
38029,0,-1.1089216578594656
84161,1,-0.41427880620609103
20148,0,-1.1089216578594656
57564,3,0.9750068971006584
32014,0,-1.1089216578594656
93601,0,-1.1089216578594656
45117,0,-1.1089216578594656
104135,1,-0.41427880620609103
75547,3,0.9750068971006584
63560,0,-1.1089216578594656
64242,0,-1.1089216578594656
58957,3,0.9750068971006584
55292,3,0.9750068971006584
56140,2,0.28036404544728366
100556,0,-1.1089216578594656
115873,0,-1.1089216578594656
61229,0,-1.1089216578594656
61628,3,0.9750068971006584
25488,3,0.9750068971006584
54793,3,0.9750068971006584
60842,3,0.9750068971006584
109157,0,-1.1089216578594656
47495,0,-1.1089216578594656
67836,0,-1.1089216578594656
105858,3,0.9750068971006584
42458,3,0.9750068971006584
106465,2,0.28036404544728366
8364,0,-1.1089216578594656
60145,3,0.9750068971006584
31729,0,-1.1089216578594656
38366,0,-1.1089216578594656
60821,0,-1.1089216578594656
88650,0,-1.1089216578594656
115212,0,-1.1089216578594656
27495,3,0.9750068971006584
9816,3,0.9750068971006584
24984,3,0.9750068971006584
29813,0,-1.1089216578594656
87491,3,0.9750068971006584
111666,2,0.28036404544728366
87758,3,0.9750068971006584
84839,2,0.28036404544728366
51719,0,-1.1089216578594656
93901,0,-1.1089216578594656
87023,3,0.9750068971006584
64766,0,-1.1089216578594656
85841,3,0.9750068971006584
91142,0,-1.1089216578594656
85041,3,0.9750068971006584
107466,3,0.9750068971006584
7915,3,0.9750068971006584
61515,3,0.9750068971006584
36331,0,-1.1089216578594656
78375,3,0.9750068971006584
67548,0,-1.1089216578594656
114217,0,-1.1089216578594656
93092,0,-1.1089216578594656
16405,0,-1.1089216578594656
106688,0,-1.1089216578594656
85238,3,0.9750068971006584
112410,2,0.28036404544728366
104920,2,0.28036404544728366
108003,0,-1.1089216578594656
45953,0,-1.1089216578594656
104107,3,0.9750068971006584
26070,3,0.9750068971006584
72764,3,0.9750068971006584
36125,0,-1.1089216578594656
114477,3,0.9750068971006584
66791,0,-1.1089216578594656
104464,2,0.28036404544728366
114630,3,0.9750068971006584
94349,0,-1.1089216578594656
77131,3,0.9750068971006584
85059,3,0.9750068971006584
110948,3,0.9750068971006584
90199,0,-1.1089216578594656
107189,0,-1.1089216578594656
108409,0,-1.1089216578594656
64389,0,-1.1089216578594656
71487,0,-1.1089216578594656
85182,3,0.9750068971006584
6426,3,0.9750068971006584
90369,3,0.9750068971006584
32760,0,-1.1089216578594656
90030,3,0.9750068971006584
16189,0,-1.1089216578594656
56370,3,0.9750068971006584
83504,3,0.9750068971006584
92062,0,-1.1089216578594656
108190,0,-1.1089216578594656
29025,3,0.9750068971006584
86126,3,0.9750068971006584
106782,3,0.9750068971006584
49014,3,0.9750068971006584
104748,1,-0.41427880620609103
49284,3,0.9750068971006584
86038,2,0.28036404544728366
25980,3,0.9750068971006584
66389,0,-1.1089216578594656
90081,3,0.9750068971006584
62821,3,0.9750068971006584
85803,2,0.28036404544728366
84062,3,0.9750068971006584
58145,3,0.9750068971006584
104940,3,0.9750068971006584
88058,3,0.9750068971006584
51434,3,0.9750068971006584
78318,0,-1.1089216578594656
64793,0,-1.1089216578594656
47786,3,0.9750068971006584
55458,2,0.28036404544728366
84740,3,0.9750068971006584
84805,3,0.9750068971006584
87683,3,0.9750068971006584
107554,0,-1.1089216578594656
111552,2,0.28036404544728366
82924,0,-1.1089216578594656
77939,0,-1.1089216578594656
30180,0,-1.1089216578594656
23007,3,0.9750068971006584
89998,0,-1.1089216578594656
100344,0,-1.1089216578594656
105438,3,0.9750068971006584
12120,0,-1.1089216578594656
115211,0,-1.1089216578594656
111744,3,0.9750068971006584
44032,0,-1.1089216578594656
59189,3,0.9750068971006584
113196,3,0.9750068971006584
57162,3,0.9750068971006584
90757,0,-1.1089216578594656
51440,0,-1.1089216578594656
104776,2,0.28036404544728366
28709,0,-1.1089216578594656
86277,3,0.9750068971006584
61940,3,0.9750068971006584
24221,3,0.9750068971006584
67366,0,-1.1089216578594656
37690,0,-1.1089216578594656
111610,3,0.9750068971006584
107321,0,-1.1089216578594656
92185,0,-1.1089216578594656
50606,0,-1.1089216578594656
20238,0,-1.1089216578594656
30277,3,0.9750068971006584
104612,2,0.28036404544728366
502,0,-1.1089216578594656
21520,0,-1.1089216578594656
23104,3,0.9750068971006584
23019,3,0.9750068971006584
56814,3,0.9750068971006584
114224,0,-1.1089216578594656
27782,3,0.9750068971006584
85998,2,0.28036404544728366
83650,3,0.9750068971006584
70208,0,-1.1089216578594656
62152,0,-1.1089216578594656
61603,0,-1.1089216578594656
89436,3,0.9750068971006584
90641,3,0.9750068971006584
58336,3,0.9750068971006584
84130,3,0.9750068971006584
107072,0,-1.1089216578594656
104130,3,0.9750068971006584
104098,2,0.28036404544728366
111048,3,0.9750068971006584
56787,3,0.9750068971006584
106834,3,0.9750068971006584
29244,0,-1.1089216578594656
4059,3,0.9750068971006584
53976,0,-1.1089216578594656
58691,3,0.9750068971006584
94098,0,-1.1089216578594656
71467,0,-1.1089216578594656
41399,0,-1.1089216578594656
6133,3,0.9750068971006584
14665,0,-1.1089216578594656
58471,3,0.9750068971006584
105859,3,0.9750068971006584
84742,3,0.9750068971006584
79317,0,-1.1089216578594656
43297,0,-1.1089216578594656
111415,3,0.9750068971006584
25522,3,0.9750068971006584
94044,0,-1.1089216578594656
98307,3,0.9750068971006584
23911,3,0.9750068971006584
106952,3,0.9750068971006584
7349,0,-1.1089216578594656
18154,0,-1.1089216578594656
2042,3,0.9750068971006584
94274,0,-1.1089216578594656
112814,3,0.9750068971006584
63974,0,-1.1089216578594656
38313,0,-1.1089216578594656
23726,3,0.9750068971006584
37519,0,-1.1089216578594656
115538,0,-1.1089216578594656
6846,0,-1.1089216578594656
33730,0,-1.1089216578594656
57233,2,0.28036404544728366
71304,0,-1.1089216578594656
23467,3,0.9750068971006584
32184,0,-1.1089216578594656
55615,2,0.28036404544728366
106537,3,0.9750068971006584
42553,0,-1.1089216578594656
61295,3,0.9750068971006584
86105,3,0.9750068971006584
83539,1,-0.41427880620609103
24533,3,0.9750068971006584
4668,3,0.9750068971006584
109781,0,-1.1089216578594656
115006,0,-1.1089216578594656
52278,0,-1.1089216578594656
87745,3,0.9750068971006584
107768,0,-1.1089216578594656
8090,0,-1.1089216578594656
79012,0,-1.1089216578594656
104055,3,0.9750068971006584
111663,2,0.28036404544728366
270,3,0.9750068971006584
79169,0,-1.1089216578594656
92939,0,-1.1089216578594656
29567,0,-1.1089216578594656
56523,2,0.28036404544728366
93235,0,-1.1089216578594656
16739,0,-1.1089216578594656
59550,3,0.9750068971006584
57856,3,0.9750068971006584
112225,3,0.9750068971006584
104640,3,0.9750068971006584
7554,3,0.9750068971006584
83659,3,0.9750068971006584
90040,0,-1.1089216578594656
94863,0,-1.1089216578594656
56696,3,0.9750068971006584
106386,3,0.9750068971006584
115951,0,-1.1089216578594656
76955,3,0.9750068971006584
86528,3,0.9750068971006584
95335,0,-1.1089216578594656
82861,0,-1.1089216578594656
93081,0,-1.1089216578594656
113134,3,0.9750068971006584
104138,2,0.28036404544728366
104016,3,0.9750068971006584
114011,0,-1.1089216578594656
105057,3,0.9750068971006584
45252,0,-1.1089216578594656
30441,3,0.9750068971006584
114907,0,-1.1089216578594656
92159,0,-1.1089216578594656
42928,3,0.9750068971006584
89711,3,0.9750068971006584
75889,3,0.9750068971006584
105084,3,0.9750068971006584
30862,3,0.9750068971006584
78892,0,-1.1089216578594656
108737,0,-1.1089216578594656
24956,3,0.9750068971006584
110891,3,0.9750068971006584
69853,0,-1.1089216578594656
37867,0,-1.1089216578594656
62157,3,0.9750068971006584
53547,0,-1.1089216578594656
75324,3,0.9750068971006584
103168,0,-1.1089216578594656
18051,0,-1.1089216578594656
10995,3,0.9750068971006584
85382,3,0.9750068971006584
62779,0,-1.1089216578594656
62299,3,0.9750068971006584
88317,3,0.9750068971006584
95394,0,-1.1089216578594656
29640,0,-1.1089216578594656
64244,0,-1.1089216578594656
24780,3,0.9750068971006584
8743,3,0.9750068971006584
112603,3,0.9750068971006584
84835,3,0.9750068971006584
107015,3,0.9750068971006584
27628,3,0.9750068971006584
64115,3,0.9750068971006584
40701,3,0.9750068971006584
63207,3,0.9750068971006584
70883,0,-1.1089216578594656
59052,3,0.9750068971006584
50948,3,0.9750068971006584
56058,3,0.9750068971006584
12224,0,-1.1089216578594656
85549,3,0.9750068971006584
6486,3,0.9750068971006584
111500,1,-0.41427880620609103
89887,3,0.9750068971006584
11870,0,-1.1089216578594656
13729,0,-1.1089216578594656
73405,3,0.9750068971006584
30732,0,-1.1089216578594656
86505,3,0.9750068971006584
79917,0,-1.1089216578594656
74118,3,0.9750068971006584
104650,2,0.28036404544728366
22134,0,-1.1089216578594656
108775,0,-1.1089216578594656
94803,0,-1.1089216578594656
108316,0,-1.1089216578594656
88756,3,0.9750068971006584
112341,2,0.28036404544728366
30606,0,-1.1089216578594656
35,3,0.9750068971006584
91471,0,-1.1089216578594656
114258,0,-1.1089216578594656
90697,0,-1.1089216578594656
107108,3,0.9750068971006584
95652,0,-1.1089216578594656
86906,3,0.9750068971006584
65277,0,-1.1089216578594656
61531,3,0.9750068971006584
93503,0,-1.1089216578594656
84191,2,0.28036404544728366
19081,0,-1.1089216578594656
105478,1,-0.41427880620609103
91783,0,-1.1089216578594656
92752,0,-1.1089216578594656
100963,3,0.9750068971006584
17995,0,-1.1089216578594656
83112,0,-1.1089216578594656
83505,3,0.9750068971006584
108791,0,-1.1089216578594656
107281,0,-1.1089216578594656
71075,0,-1.1089216578594656
89550,0,-1.1089216578594656
103472,0,-1.1089216578594656
12483,0,-1.1089216578594656
104123,2,0.28036404544728366
84073,3,0.9750068971006584
101228,2,0.28036404544728366
6099,3,0.9750068971006584
65240,0,-1.1089216578594656
26364,3,0.9750068971006584
63174,0,-1.1089216578594656
89315,0,-1.1089216578594656
104750,1,-0.41427880620609103
69503,0,-1.1089216578594656
84831,3,0.9750068971006584
42649,0,-1.1089216578594656
104863,2,0.28036404544728366
23810,3,0.9750068971006584
104238,3,0.9750068971006584
39052,0,-1.1089216578594656
85951,3,0.9750068971006584
107046,3,0.9750068971006584
104532,3,0.9750068971006584
102930,0,-1.1089216578594656
108824,0,-1.1089216578594656
84373,1,-0.41427880620609103
25496,3,0.9750068971006584
21550,0,-1.1089216578594656
57876,3,0.9750068971006584
83509,3,0.9750068971006584
113142,0,-1.1089216578594656
91212,0,-1.1089216578594656
16365,0,-1.1089216578594656
85585,3,0.9750068971006584
111228,3,0.9750068971006584
48521,3,0.9750068971006584
96207,0,-1.1089216578594656
62408,0,-1.1089216578594656
76806,3,0.9750068971006584
83725,1,-0.41427880620609103
36830,0,-1.1089216578594656
54637,0,-1.1089216578594656
86503,3,0.9750068971006584
104186,3,0.9750068971006584
88405,3,0.9750068971006584
58216,3,0.9750068971006584
77149,3,0.9750068971006584
108119,0,-1.1089216578594656
32302,0,-1.1089216578594656
56527,3,0.9750068971006584
15802,0,-1.1089216578594656
85337,3,0.9750068971006584
84751,3,0.9750068971006584
85845,3,0.9750068971006584
89107,3,0.9750068971006584
86548,3,0.9750068971006584
58158,3,0.9750068971006584
3851,0,-1.1089216578594656
91028,0,-1.1089216578594656
50545,0,-1.1089216578594656
89624,3,0.9750068971006584
106121,3,0.9750068971006584
16619,0,-1.1089216578594656
31215,0,-1.1089216578594656
57638,3,0.9750068971006584
88302,3,0.9750068971006584
108873,0,-1.1089216578594656
51246,3,0.9750068971006584
115330,0,-1.1089216578594656
86666,3,0.9750068971006584
87703,3,0.9750068971006584
20742,0,-1.1089216578594656
58433,3,0.9750068971006584
21581,0,-1.1089216578594656
23693,3,0.9750068971006584
83936,2,0.28036404544728366
86641,3,0.9750068971006584
108017,3,0.9750068971006584
97369,3,0.9750068971006584
105776,2,0.28036404544728366
75606,3,0.9750068971006584
4354,3,0.9750068971006584
60380,3,0.9750068971006584
56238,3,0.9750068971006584
46130,0,-1.1089216578594656
72284,0,-1.1089216578594656
87523,3,0.9750068971006584
38336,0,-1.1089216578594656
61359,3,0.9750068971006584
20929,0,-1.1089216578594656
93303,0,-1.1089216578594656
85965,3,0.9750068971006584
84123,3,0.9750068971006584
23853,3,0.9750068971006584
18310,0,-1.1089216578594656
83744,3,0.9750068971006584
91387,0,-1.1089216578594656
29897,3,0.9750068971006584
24282,3,0.9750068971006584
85876,3,0.9750068971006584
32679,0,-1.1089216578594656
30535,0,-1.1089216578594656
91488,0,-1.1089216578594656
91459,0,-1.1089216578594656
19050,0,-1.1089216578594656
104026,3,0.9750068971006584
9199,3,0.9750068971006584
107084,0,-1.1089216578594656
114709,0,-1.1089216578594656
103707,0,-1.1089216578594656
80987,0,-1.1089216578594656
37521,0,-1.1089216578594656
84507,3,0.9750068971006584
37419,0,-1.1089216578594656
16504,0,-1.1089216578594656
115314,0,-1.1089216578594656
108978,0,-1.1089216578594656
88583,3,0.9750068971006584
82698,0,-1.1089216578594656
95082,0,-1.1089216578594656
25727,3,0.9750068971006584
66798,0,-1.1089216578594656
31443,0,-1.1089216578594656
23788,3,0.9750068971006584
106408,2,0.28036404544728366
90678,0,-1.1089216578594656
107256,0,-1.1089216578594656
37642,0,-1.1089216578594656
89680,0,-1.1089216578594656
24901,3,0.9750068971006584
50589,3,0.9750068971006584
59690,3,0.9750068971006584
56533,3,0.9750068971006584
90282,0,-1.1089216578594656
74817,3,0.9750068971006584
111106,3,0.9750068971006584
68223,0,-1.1089216578594656
112535,2,0.28036404544728366
68610,0,-1.1089216578594656
73097,3,0.9750068971006584
25877,3,0.9750068971006584
13329,0,-1.1089216578594656
56393,3,0.9750068971006584
85709,3,0.9750068971006584
106891,3,0.9750068971006584
26535,3,0.9750068971006584
40433,3,0.9750068971006584
92161,0,-1.1089216578594656
86843,3,0.9750068971006584
89054,3,0.9750068971006584
107772,0,-1.1089216578594656
86036,2,0.28036404544728366
25759,3,0.9750068971006584
79309,0,-1.1089216578594656
17877,0,-1.1089216578594656
79548,0,-1.1089216578594656
97373,0,-1.1089216578594656
87833,0,-1.1089216578594656
45635,0,-1.1089216578594656
88074,3,0.9750068971006584
62393,0,-1.1089216578594656
106139,3,0.9750068971006584
81711,0,-1.1089216578594656
92537,0,-1.1089216578594656
114041,0,-1.1089216578594656
99182,0,-1.1089216578594656
41700,3,0.9750068971006584
62598,0,-1.1089216578594656
88906,3,0.9750068971006584
45946,0,-1.1089216578594656
105379,2,0.28036404544728366
90324,3,0.9750068971006584
28645,0,-1.1089216578594656
35646,0,-1.1089216578594656
107014,3,0.9750068971006584
26984,3,0.9750068971006584
12074,0,-1.1089216578594656
109683,0,-1.1089216578594656
59308,3,0.9750068971006584
49065,3,0.9750068971006584
71504,0,-1.1089216578594656
77699,0,-1.1089216578594656
53875,0,-1.1089216578594656
51531,3,0.9750068971006584
90797,3,0.9750068971006584
90377,0,-1.1089216578594656
114752,0,-1.1089216578594656
59329,3,0.9750068971006584
5983,3,0.9750068971006584
83470,3,0.9750068971006584
53815,0,-1.1089216578594656
9134,0,-1.1089216578594656
91993,0,-1.1089216578594656
89607,3,0.9750068971006584
6738,3,0.9750068971006584
78850,0,-1.1089216578594656
84325,2,0.28036404544728366
56423,2,0.28036404544728366
61168,3,0.9750068971006584
39004,0,-1.1089216578594656
56371,3,0.9750068971006584
58954,3,0.9750068971006584
33450,0,-1.1089216578594656
56311,2,0.28036404544728366
39253,0,-1.1089216578594656
112438,3,0.9750068971006584
57988,3,0.9750068971006584
84888,3,0.9750068971006584
38036,0,-1.1089216578594656
108480,0,-1.1089216578594656
44448,0,-1.1089216578594656
73672,3,0.9750068971006584
6306,3,0.9750068971006584
115905,0,-1.1089216578594656
92875,0,-1.1089216578594656
108861,0,-1.1089216578594656
115608,0,-1.1089216578594656
4292,0,-1.1089216578594656
111710,2,0.28036404544728366
22929,3,0.9750068971006584
29978,0,-1.1089216578594656
94102,0,-1.1089216578594656
81095,0,-1.1089216578594656
113819,3,0.9750068971006584
107333,3,0.9750068971006584
104164,3,0.9750068971006584
89233,0,-1.1089216578594656
87366,3,0.9750068971006584
68716,0,-1.1089216578594656
84558,3,0.9750068971006584
84159,1,-0.41427880620609103
34041,0,-1.1089216578594656
12579,0,-1.1089216578594656
107389,0,-1.1089216578594656
60939,3,0.9750068971006584
104444,1,-0.41427880620609103
85976,2,0.28036404544728366
105044,3,0.9750068971006584
102923,0,-1.1089216578594656
104235,1,-0.41427880620609103
9515,0,-1.1089216578594656
111791,2,0.28036404544728366
67297,0,-1.1089216578594656
36408,0,-1.1089216578594656
19127,0,-1.1089216578594656
108345,0,-1.1089216578594656
33390,0,-1.1089216578594656
104421,1,-0.41427880620609103
111002,3,0.9750068971006584
23684,3,0.9750068971006584
54676,0,-1.1089216578594656
11265,0,-1.1089216578594656
57426,3,0.9750068971006584
69359,0,-1.1089216578594656
115398,0,-1.1089216578594656
109735,0,-1.1089216578594656
28036,3,0.9750068971006584
104433,3,0.9750068971006584
39301,0,-1.1089216578594656
95660,0,-1.1089216578594656
87144,0,-1.1089216578594656
57766,3,0.9750068971006584
45099,0,-1.1089216578594656
86918,3,0.9750068971006584
56986,3,0.9750068971006584
104541,3,0.9750068971006584
113963,2,0.28036404544728366
62614,0,-1.1089216578594656
76791,3,0.9750068971006584
32161,0,-1.1089216578594656
74071,3,0.9750068971006584
10352,0,-1.1089216578594656
56840,2,0.28036404544728366
28333,3,0.9750068971006584
36960,0,-1.1089216578594656
57314,3,0.9750068971006584
86786,3,0.9750068971006584
84807,3,0.9750068971006584
62906,0,-1.1089216578594656
52062,0,-1.1089216578594656
104762,3,0.9750068971006584
81746,0,-1.1089216578594656
29317,3,0.9750068971006584
23974,3,0.9750068971006584
114596,3,0.9750068971006584
66014,0,-1.1089216578594656
16522,0,-1.1089216578594656
74540,3,0.9750068971006584
63937,0,-1.1089216578594656
55861,1,-0.41427880620609103
98470,3,0.9750068971006584
107889,0,-1.1089216578594656
16718,0,-1.1089216578594656
84718,3,0.9750068971006584
58461,3,0.9750068971006584
65519,0,-1.1089216578594656
37775,0,-1.1089216578594656
112057,2,0.28036404544728366
85502,3,0.9750068971006584
62690,3,0.9750068971006584
26787,3,0.9750068971006584
22431,0,-1.1089216578594656
35711,0,-1.1089216578594656
60191,3,0.9750068971006584
6725,3,0.9750068971006584
29720,0,-1.1089216578594656
61521,0,-1.1089216578594656
63438,3,0.9750068971006584
5804,3,0.9750068971006584
64674,0,-1.1089216578594656
13538,0,-1.1089216578594656
26013,3,0.9750068971006584
107078,3,0.9750068971006584
43020,3,0.9750068971006584
56952,3,0.9750068971006584
81953,0,-1.1089216578594656
2064,0,-1.1089216578594656
58564,3,0.9750068971006584
71118,0,-1.1089216578594656
77790,0,-1.1089216578594656
66836,0,-1.1089216578594656
9887,3,0.9750068971006584
7807,3,0.9750068971006584
112515,3,0.9750068971006584
58786,3,0.9750068971006584
62276,0,-1.1089216578594656
56318,3,0.9750068971006584
51055,0,-1.1089216578594656
27910,3,0.9750068971006584
68545,0,-1.1089216578594656
24656,3,0.9750068971006584
59059,3,0.9750068971006584
105711,3,0.9750068971006584
85593,2,0.28036404544728366
110091,0,-1.1089216578594656
87713,0,-1.1089216578594656
108744,0,-1.1089216578594656
38821,0,-1.1089216578594656
104718,3,0.9750068971006584
100181,0,-1.1089216578594656
51404,0,-1.1089216578594656
57159,3,0.9750068971006584
62303,0,-1.1089216578594656
90219,0,-1.1089216578594656
114966,0,-1.1089216578594656
88805,3,0.9750068971006584
89243,3,0.9750068971006584
68475,0,-1.1089216578594656
61145,3,0.9750068971006584
58592,3,0.9750068971006584
85742,3,0.9750068971006584
32928,0,-1.1089216578594656
10489,0,-1.1089216578594656
113721,0,-1.1089216578594656
56330,3,0.9750068971006584
24727,3,0.9750068971006584
77371,0,-1.1089216578594656
89571,3,0.9750068971006584
91852,0,-1.1089216578594656
23417,3,0.9750068971006584
63284,3,0.9750068971006584
57636,3,0.9750068971006584
27982,3,0.9750068971006584
105739,3,0.9750068971006584
88298,3,0.9750068971006584
105490,3,0.9750068971006584
109097,0,-1.1089216578594656
112688,3,0.9750068971006584
89510,0,-1.1089216578594656
106267,2,0.28036404544728366
53331,0,-1.1089216578594656
54769,3,0.9750068971006584
21216,0,-1.1089216578594656
46474,0,-1.1089216578594656
9496,0,-1.1089216578594656
107974,0,-1.1089216578594656
109433,0,-1.1089216578594656
111877,1,-0.41427880620609103
35087,0,-1.1089216578594656
105602,3,0.9750068971006584
76295,3,0.9750068971006584
33914,0,-1.1089216578594656
40234,3,0.9750068971006584
94827,0,-1.1089216578594656
83859,3,0.9750068971006584
86238,3,0.9750068971006584
107179,3,0.9750068971006584
22831,3,0.9750068971006584
54820,3,0.9750068971006584
98042,3,0.9750068971006584
86776,3,0.9750068971006584
84406,2,0.28036404544728366
87159,3,0.9750068971006584
109038,0,-1.1089216578594656
101639,3,0.9750068971006584
57591,3,0.9750068971006584
34404,0,-1.1089216578594656
110788,3,0.9750068971006584
83623,3,0.9750068971006584
55327,2,0.28036404544728366
104687,3,0.9750068971006584
42126,3,0.9750068971006584
29075,3,0.9750068971006584
81503,0,-1.1089216578594656
62685,3,0.9750068971006584
51740,0,-1.1089216578594656
29926,0,-1.1089216578594656
53465,0,-1.1089216578594656
91955,0,-1.1089216578594656
32072,0,-1.1089216578594656
23293,3,0.9750068971006584
114081,3,0.9750068971006584
107879,0,-1.1089216578594656
110810,3,0.9750068971006584
89208,3,0.9750068971006584
86314,2,0.28036404544728366
58446,3,0.9750068971006584
30000,0,-1.1089216578594656
1137,3,0.9750068971006584
72149,0,-1.1089216578594656
107723,3,0.9750068971006584
40441,3,0.9750068971006584
108323,0,-1.1089216578594656
28141,3,0.9750068971006584
104417,1,-0.41427880620609103
104848,3,0.9750068971006584
104033,3,0.9750068971006584
107351,3,0.9750068971006584
