,Hits,max_feat,avg_feat,max_centr,min_centr,avg_centr,features,all_same,s_score,hyd_prop,don_prop,catdon_prop,hydaro_prop,aniacc_prop,clusters,PC1_2d,PC2_2d
112130,0.4774393483218876,-0.9590178940907084,-1.0326576094137494,-1.5849901375599755,-0.8758516935511337,-1.3738573056321068,0.4800832394379884,3.4585855262638945,1.1890564063742708,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-3.541229998894366,2.6296659378730607
93836,-0.4165351735661219,1.3563406446985191,1.2011006845200256,-0.05702225406390582,-0.708990153109038,0.15497442804177397,0.4800832394379884,-0.2891355418005929,0.16115227761433085,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.7145359090802759,0.8182581075868197
104827,7.5015248774419625,-0.8871248165404795,-0.7595569401192638,-1.593592376355649,-0.901881825532038,-1.433314461767827,0.4800832394379884,-0.2891355418005929,0.948916375608243,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.04796009119172488,-4.58944879538225,1.675820287322454
56961,-0.4165351735661219,-0.6914840096306276,-0.9717737133523816,0.3252986555895318,0.6181157539250185,0.06777864675016841,0.4800832394379884,-0.2891355418005929,0.08855133889909346,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,-0.9618943201821044,-0.2295568013552862,-0.151632229277976
47241,-0.4165351735661219,2.2890114898417977,2.2504590615749707,0.4315479432952347,0.1975785508859915,0.6471041569592257,-0.7807156355077158,-0.2891355418005929,-0.14767680723724239,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.773971961452457,0.03198054333875126
60487,-0.22496920459011988,-0.05217031795469133,0.06682406369864125,-0.12439109832273892,-1.3770705534143846,-0.8609763453294319,0.4800832394379884,-0.2891355418005929,0.34648427120926656,-0.2856148091378412,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8352808299671883,-0.8900168867200786
24727,-0.22496920459011988,-0.6638966925914825,-0.3590075597997934,-0.7050249481743492,-0.9740681084165534,-0.754434697837484,0.4800832394379884,-0.2891355418005929,0.17547122580193156,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.2315380166609946,-1.1172996633246761
59494,-0.033403235614117836,-0.2137145440230621,-0.03578655423039845,1.810631365146742,1.4308191815236182,1.8696415562299502,0.4800832394379884,-0.2891355418005929,-1.6798326845062035,-0.2856148091378412,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.3540413909796993,-0.2549429512843352
107046,0.030452087377882842,0.15539930241428948,-0.2271157401615158,-0.9107407578418751,-0.25448083542228495,-0.7774113461202137,0.4800832394379884,-0.2891355418005929,0.8517499043358329,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.369622082162743,1.007303058288777
85418,0.7967159632818911,-0.6991871150868191,-0.8711420937241411,-0.9755817909181316,-1.7156599749042258,-1.451643679955294,0.4800832394379884,-0.2891355418005929,1.0485120195936926,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.8581298641224406,0.2923423133129029
104120,-0.033403235614117836,-1.5763985524802253,-1.4829599475684199,-1.4765038885971522,-0.7503407237794005,-1.3079249705326075,0.4800832394379884,-0.2891355418005929,0.8227322308263562,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-3.096981301395902,-0.06437255434718005
27982,-0.09725855860611853,-0.04587582890673104,-0.49741397042128027,0.201803135744302,-1.176919126666093,-0.4307463485250141,0.4800832394379884,-0.2891355418005929,-1.629581474482368,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.30982899066266784,-1.6471743273323471
58822,-0.09725855860611853,-0.33151966187750964,-0.2393469501400308,-1.2705040449043532,-0.8135730896701675,-1.0791176405737732,0.4800832394379884,-0.2891355418005929,-0.06161497809472247,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.537665084168014,-0.8563250381619015
105228,0.605149994305889,-0.6742829643434876,-0.6893533465816307,-1.1998628526017758,-0.6231450667328432,-1.1176935763021207,0.4800832394379884,-0.2891355418005929,0.6371003105395572,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.4045365851911136,0.680567712979984
83967,-0.033403235614117836,-1.287230530580938,-1.1959121252350686,-1.7033278824520146,-1.2514374877744534,-1.759127389719616,0.4800832394379884,-0.2891355418005929,0.0222731105516469,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-3.0956967319005355,-0.8742527404183431
101894,-0.4165351735661219,-0.3311688199609374,-0.012463979414436522,-0.13191951781899267,0.9011096515170691,0.1355026450560178,-0.7807156355077158,-0.2891355418005929,0.948916375608243,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.07698604018663288,1.2786416399101406
112872,2.3292437150899072,-0.5804180410608156,-0.7585303340655896,-1.38944491104788,-0.9697435576192486,-1.3310006830297982,0.4800832394379884,3.4585855262638945,-0.2676657609976588,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.4142855851949436,2.3968348919018174
47812,-0.4165351735661219,-1.8509688580219568,-1.7097960368002654,-1.386410031257571,-0.05816486887957815,-0.9744568826237894,-2.0415145104534203,-0.2891355418005929,-0.08638829145484223,-0.5293568010064355,-0.7594551500064426,1.5666803293057736,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.9707739816796368,-1.6065281193526257
27243,-0.3526798505741212,-0.1630206879765496,-0.03418216939328594,0.19611357738565682,-0.2370805242598927,0.12519593483451516,0.4800832394379884,-0.2891355418005929,-0.770328974547247,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.454518883245611,-1.4629638972415706
11928,-0.4165351735661219,0.22167396653789315,0.5559503809447652,0.27033672570205586,0.03446945488735821,0.49077901217688985,0.4800832394379884,-0.2891355418005929,0.9471497053392129,-1.7480667530371465,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,0.979440742981206,0.8659741377986546,0.9673966268087908,-0.675974064975679
93016,-0.4165351735661219,1.1157150124624065,0.9026381867828311,1.3947417461567004,0.17346631400229579,1.4328437673153895,0.4800832394379884,-0.2891355418005929,-0.4697141399488788,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.1731808502997034,0.6152682354645025
34902,-0.4165351735661219,1.1277435755554033,1.059478890389264,0.5734518348994294,-0.34772596851904475,-0.08049326685439245,0.4800832394379884,-0.2891355418005929,0.7722500832838245,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.186412564941075,-0.4740104121800469
71660,-0.4165351735661219,2.4171810606869015,1.0812538643441731,1.2970633097399464,0.03801499633254983,0.3597719308430056,0.4800832394379884,-0.2891355418005929,0.3857648122471994,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.222294335288247,0.572646699030484
33369,-0.4165351735661219,0.8296364518518127,1.7683930680549498,0.49898984369426475,-0.5493285918722052,0.5069789343814924,0.4800832394379884,-0.2891355418005929,0.06470140832446092,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.5649150209440157,-0.2580071976093075
99801,-0.4165351735661219,0.6934892639932259,1.3202607986070107,0.5640149633519346,-0.6808544566674897,0.15419017975708493,-2.0415145104534203,-0.2891355418005929,0.8517499043358329,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.8948471733485975,1.3000330668604727
71276,-0.4165351735661219,2.171660211638185,2.558589597614544,1.6514652039908255,0.6052113991880269,1.4956388673610794,0.4800832394379884,-0.2891355418005929,-1.3156169856441537,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,0.8659741377986546,3.8847976925424184,0.35396296958751655
35256,-0.4165351735661219,1.2017028215481635,1.1696462350783696,0.2513040403969163,0.521835666390192,0.5519205018735008,0.4800832394379884,-0.2891355418005929,-0.8251127094097792,-1.016840781087494,0.6551787541669569,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.125310799897664,-1.3803575124902077
29152,0.030452087377882842,0.13988279731023448,-0.12350899097676489,-0.2324181045320555,-0.6011512167330154,-0.2216134054093497,0.4800832394379884,-0.2891355418005929,0.8663248881441693,-1.016840781087494,-0.7594551500064426,0.7573933614681028,9.102437480537615,-0.3454266729899785,-0.9618943201821044,-0.16868755684443285,-0.6844409802979905
107085,-0.22496920459011988,0.17106832701514987,0.22844258712860582,-0.014841454378422545,0.6414097599267395,0.3417444210465892,0.4800832394379884,-0.2891355418005929,0.8142713807893843,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.09479520785237995,1.454758946345009
104779,0.4135840253298869,-0.9145060675002211,-1.1494169379183004,-1.3124506410953127,-0.5557186370575791,-1.2169455974830723,0.4800832394379884,-0.2891355418005929,1.0902494461967078,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.7873409947471135,0.726709610743921
51365,-0.4165351735661219,-0.024491795197934863,0.35658911256209813,-0.2556826333419951,0.3562203994876921,-0.16835616922555469,-2.0415145104534203,-0.2891355418005929,0.4020079191078821,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.34147750371854596,0.17055532052437886
10744,-0.4165351735661219,0.07620708424177003,-0.07210228205499473,-0.08055824471348699,0.3602366935737432,-0.15049166985610832,0.4800832394379884,-0.2891355418005929,-2.214788410397306,-1.7480667530371465,2.0698126583403567,1.9713238162594353,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,1.050966747138936,-3.289980502907598
89140,-0.28882452758212057,0.16435017269828464,-0.3555968306431459,-0.23729705761893619,0.8541336197873189,0.19697233284205148,0.4800832394379884,-0.2891355418005929,0.5894003969203923,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.05038786251285443,0.8365608726376008
88787,-0.22496920459011988,0.09409305504697346,-0.4750977947485928,-0.4631126419055467,-0.14801988527147372,-0.41209187554794285,0.4800832394379884,-0.2891355418005929,-0.022748424565691608,0.4456111628118113,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.5664270350731268,-0.5232130522740155
104139,2.3930990380819077,-1.541242902614319,-1.4694348375948665,-1.1437781893076842,-1.1461368726428809,-1.2597029139558664,0.4800832394379884,-0.2891355418005929,0.9424653850805855,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.6195177758827297,0.368362269490799
87721,0.4774393483218876,-0.1294221491956256,-0.27873537072324855,0.23692965056979168,0.2285631823463366,0.3055388093328721,0.4800832394379884,-0.2891355418005929,0.9257459127452004,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,4.4663171004111994,-0.3454266729899785,-0.9618943201821044,-0.2316099898563387,0.9534880118429795
59246,-0.28882452758212057,-0.2536632132239289,-0.6524235917726618,-0.7855426948626973,0.5240999083382315,-0.3877017579260359,0.4800832394379884,-0.2891355418005929,-1.3685020971848072,-0.2856148091378412,-0.7594551500064426,3.185254271050767,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.13180775302508002,-1.9516983474413618
47572,-0.4165351735661219,3.8122013443302047,3.512887433124942,3.082543920856039,0.6713887268479841,1.7524308904045154,-0.7807156355077158,-0.2891355418005929,1.049905952439995,-0.8340342881000807,-0.7594551500064426,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,5.679089673800087,1.5664910730350934
105558,0.9244266092658924,-0.5117256369323675,-0.6524459180335194,-1.1766069439008913,-0.6563329864896523,-1.0691244925809489,0.4800832394379884,-0.2891355418005929,-0.6504190754357636,1.1768371347614641,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.0541062911981465,-0.19998003011650728
36698,-0.4165351735661219,1.5557419986830094,1.6569188880249088,0.8425014759174496,-0.7373014036097252,0.3445953899536043,0.4800832394379884,-0.2891355418005929,0.22866984499349677,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,0.979440742981206,0.8659741377986546,1.8010687871868218,0.11112773902639465
29087,-0.4165351735661219,0.12629985341954392,0.0008861745247695901,0.08333700563999251,-1.3853652941436487,-0.8058757164369854,0.4800832394379884,-0.2891355418005929,0.9329533268373911,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-0.5882884694816588,-0.5804969801673245
57586,-0.3526798505741212,-0.5599438285169931,-0.5432243152159643,1.0700251018793323,1.873423774930963,1.4886894542538371,0.4800832394379884,-0.2891355418005929,0.6291503336813463,-0.2856148091378412,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,0.8659741377986546,1.3477807581136478,0.48908465154817676
90211,-0.033403235614117836,0.3924207200599887,-0.22901215687550885,-0.015467171198164426,-0.49161429924632594,-0.03235717076004044,0.4800832394379884,-0.2891355418005929,-1.1617931668395396,0.4456111628118113,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.03004630001676677,-0.8226242691831882
43635,-0.4165351735661219,0.24888457454210355,0.7681986521105497,0.6218501674636159,-0.24305780055648593,0.6540184923836923,-0.7807156355077158,-0.2891355418005929,0.8767355721251597,-0.8340342881000807,1.0088372302103068,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.128692016576593,-0.029931279396639508
59626,-0.1611138815981192,-0.1928519010385314,-0.3030425665295043,0.684753193829014,0.26447336855134423,0.361863125204924,0.4800832394379884,-0.2891355418005929,0.3445408735729486,-0.2856148091378412,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.40862973446623896,-0.009331175117196807
79738,-0.4165351735661219,0.39413115089839573,2.0754730639968857,0.35259404476358147,-0.791134744712332,-0.04907043670844296,-3.3023133853991244,-0.2891355418005929,1.1490793361623513,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.0681643694077658,1.0902624001216255
86542,-0.28882452758212057,-0.3989541802856189,-0.6082686789287043,-1.0729814627450482,-0.866501459968991,-1.1537901649650022,0.4800832394379884,-0.2891355418005929,-2.1164490619661724,0.4456111628118113,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.4039479428484583,-1.4203432768735096
54008,-0.4165351735661219,1.4715312300307155,1.7341458262772085,0.8454990400861686,2.8070296896838527,1.8746044435551448,-2.0415145104534203,-0.2891355418005929,-0.9926957100216636,-0.5293568010064355,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,4.070798049122081,0.8659741377986546,4.121782622675668,0.1547863650726339
80696,-0.4165351735661219,0.7220388896167703,1.0460510147530955,1.1831584487698699,-0.6584291226979255,0.7024279928078208,-0.7807156355077158,-0.2891355418005929,0.6360403136251291,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.3518511516322027,1.0139289847488855
29076,-0.4165351735661219,0.12454682068465218,-0.57838466817631,0.024475407147811646,-0.6300866175406302,-0.3057819020390205,0.4800832394379884,-0.2891355418005929,-0.5077527184601055,-1.016840781087494,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,3.629175574923574,-0.9618943201821044,-0.11496468769664474,-1.2968310118442277
62348,-0.22496920459011988,0.21495251704671375,-0.07076727396917933,-0.20610317400786066,-0.8306879133507807,-0.3602325051823664,0.4800832394379884,-0.2891355418005929,-0.25857473871989733,-0.2856148091378412,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.25541179990245966,-0.9968127070129732
86212,0.030452087377882842,-0.4873107018898244,-0.3361275638242694,-0.30422510214828746,-0.06519594094362312,-0.047377031333041525,0.4800832394379884,-0.2891355418005929,0.880899845717556,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.8678168807279055,0.7550306023619453
76483,-0.4165351735661219,-0.526484487313864,0.6462409223381608,-0.8724126600539537,0.8134204461184645,-0.22522572130931018,-3.3023133853991244,-0.2891355418005929,-1.039195672013843,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.3246455349574818,-0.17274263455595984
97184,-0.4165351735661219,-1.0752586985506019,-0.9414625804016817,-1.5196342749140137,-0.5279947195383129,-1.265214545261042,-2.0415145104534203,-0.2891355418005929,0.7424376132231423,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-2.2710697199478216,0.17839472722009958
94707,-0.4165351735661219,1.6858849082028358,0.9452758274015989,1.667975433463532,-0.711054468965561,0.15461260375989638,0.4800832394379884,-0.2891355418005929,0.756350077097503,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.4983815245699075,0.9419080446808477
83572,0.9882819322578931,-1.5969077644826513,-1.4062901792433817,-1.63128252879703,-1.00782775739711,-1.4582042146138288,0.4800832394379884,-0.2891355418005929,-0.8292176045656428,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.2149676525229487,-1.0912210082930178
75935,-0.4165351735661219,-0.6787274013099768,0.40988770717274453,1.065928688592874,0.8303073417980209,1.14647125853609,-3.3023133853991244,-0.2891355418005929,0.6855952218445432,0.07999817683698503,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.4118820735107456,1.0373071358825634
90894,-0.28882452758212057,0.5569082899731993,0.35766610799993387,0.3460430482641595,0.14283547771215427,0.43940452021713633,0.4800832394379884,-0.2891355418005929,0.3445408735729486,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.6390132280987986,0.5104286871989341
105597,0.9244266092658924,-0.48889765783930533,-0.5344691688530384,-1.2915487094841018,-1.0938218573020209,-1.1992916045294584,0.4800832394379884,-0.2891355418005929,0.5966878713345939,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.567809581054532,0.6676249987353811
3361,-0.4165351735661219,-1.0325771765326628,-0.1394549838215773,0.3169904169252814,2.782449764341318,1.4540818930652162,-3.3023133853991244,-0.2891355418005929,-0.6973614461325343,-1.7480667530371465,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,2.053687255183637,-0.4880222428931465
115398,-0.1611138815981192,1.056330087089575,0.6614903066117954,-0.2403594873923381,0.012492245752964518,0.043990696015918894,0.4800832394379884,3.4585855262638945,1.1753142860293968,1.9080631067111167,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,-0.3346168663252098,3.5802801314605803
85452,-0.28882452758212057,-0.6861438501378354,-0.4343025639476688,-1.3378225145059517,-0.5295145066791771,-1.1638831029174486,0.4800832394379884,-0.2891355418005929,1.1359618612288283,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,2.3043081589523906,-0.9618943201821044,-1.9722476647954077,-0.0013343429103959434
85122,0.1581627333618842,-0.7795405526874889,-0.913026487957771,0.5787066648346378,1.8506312576728297,1.3009246662293243,0.4800832394379884,-0.2891355418005929,1.0460828556256365,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.42154578784132174,0.9299740219497761
105548,0.4774393483218876,-0.5138115999577407,-0.5985540149162524,-0.41481365538226267,-0.7483449513176113,-0.8561280047821307,0.4800832394379884,-0.2891355418005929,-1.0078711418725903,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.5955208863434693,0.13368724165123838
106367,-0.22496920459011988,-0.13307579140074427,-0.1532437336839815,0.09308557574879762,-1.104687069616319,-0.971339242689324,0.4800832394379884,-0.2891355418005929,0.41450073988507063,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.2431767209898745,0.762487868844266
28155,-0.3526798505741212,-0.016790972826803266,-0.032655652415236554,0.6535177561374107,1.2006107219244542,1.0770815138093037,0.4800832394379884,-0.2891355418005929,-0.042181788780039885,-1.016840781087494,2.0698126583403567,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.4455459850595358,-0.7115393147630088
58955,-0.28882452758212057,-0.3084726243034638,-0.24106128541727523,-0.9513095971340775,-0.6438643584359638,-0.9313905599891601,0.4800832394379884,-0.2891355418005929,0.5019505902651896,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.300497797721405,-0.5448156487590847
45066,-0.4165351735661219,0.7943554912141481,1.3304826451083396,0.6942227129656207,1.7472426921219957,1.2735527842947403,-0.7807156355077158,-0.2891355418005929,-2.1827647188420958,-0.8340342881000807,1.0088372302103068,1.0608759751659358,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.1674727913809804,-1.3309656365573082
56372,1.435269193201898,-0.8409944944749371,-0.6896150498226493,-1.2590255535079238,-0.5107947115975321,-1.0044106836065778,0.4800832394379884,-0.2891355418005929,-0.48811271029063796,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-2.0856993429969775,-0.8822986368674741
64961,-0.4165351735661219,0.641530249305925,0.7667388946719224,1.362850492859254,2.8384677258006956,2.336687597066742,0.4800832394379884,-0.2891355418005929,-1.0721464192475212,-0.2856148091378412,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,3.430917638798858,0.36954085573513734
27959,-0.1611138815981192,-0.04964244851689095,-0.5323692214140419,-0.9051878897839588,-0.19609911681109754,-0.7143582033506533,0.4800832394379884,-0.2891355418005929,-2.3199524312370197,-1.016840781087494,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.5150483789510188,-2.0442750427121026
24322,-0.1611138815981192,-0.7681392495620654,-0.4631227338512759,-0.054352540421636654,-1.160336810679366,0.03806284986097503,0.4800832394379884,-0.2891355418005929,-0.6368308580517928,-1.016840781087494,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.5506351255339258,-1.285882609937362
102500,-0.4165351735661219,0.17520235856128816,0.549477409619685,0.9037225786788652,-1.0586739453011687,0.24570866050363188,-0.7807156355077158,-0.2891355418005929,0.9741796616370629,0.9940306417740509,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,0.22922616578321203,1.349924007288665
41709,-0.4165351735661219,-0.4157446703902306,0.16903587833635472,-0.5732286928827182,-0.022619037487428554,-0.3807924623985198,-0.7807156355077158,-0.2891355418005929,0.38535082473829746,-0.8340342881000807,2.777129610427056,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.17318592498724703,-1.2393146666819423
100029,-0.4165351735661219,0.9154244321524025,1.735661527259818,0.7716344424852792,-0.34778343371724296,0.6198648444740302,-2.0415145104534203,-0.2891355418005929,0.6331253221104518,0.6893531546804055,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.601670066070253,1.4440233880981284
57415,-0.033403235614117836,-0.5967526437991264,-0.27791229539457757,-1.1023843969874496,-0.06881412707332932,-0.8579203937336419,0.4800832394379884,-0.2891355418005929,0.15887814471002243,-0.2856148091378412,-0.7594551500064426,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-1.216628387813108,-0.6351585175746567
29025,-0.3526798505741212,0.11863221816114346,0.13193851213859048,-0.5768103338759428,0.0790786652832781,-0.18053046366107187,0.4800832394379884,-0.2891355418005929,-0.006848470849269847,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,0.13979785310977802,-1.200487756558339
27595,-0.28882452758212057,-0.10788159470692806,-0.5710497058632901,1.1657693118323886,1.7970217904227603,1.9512217633816713,0.4800832394379884,-0.2891355418005929,-1.5058799255164332,-1.016840781087494,0.6551787541669569,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,2.281545908962635,-1.1224189625948167
86314,0.7967159632818911,-0.4644335776255689,-0.48241269631331374,-0.9433751733651582,-0.849131696344279,-1.107798524863543,0.4800832394379884,-0.2891355418005929,0.3395437277721067,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-1.9816992812718517,-0.15727802267307797
84798,0.605149994305889,-0.8875701593489769,-0.8718744023883761,-0.13869635544800726,1.001496827208275,0.4671444759058171,0.4800832394379884,-0.2891355418005929,-0.6251805289646681,0.4456111628118113,0.6551787541669569,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.44238113852439365,-0.08702050171982956
10194,-0.3526798505741212,0.010999585856619398,0.0786758003236269,0.086991559582234,0.48193280387132104,0.44602392087205417,0.4800832394379884,-0.2891355418005929,-1.48024566855151,-1.7480667530371465,2.0698126583403567,0.7573933614681028,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.215334801793058,-2.4052112340244203
104452,0.7967159632818911,-1.1664304758666815,-1.0883128851929926,-1.3227293335918806,-0.9742447938659767,-1.2952764822728025,0.4800832394379884,-0.2891355418005929,0.82259993671916,1.1768371347614641,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,1.779908366789034,-3.0920440076951747,0.5750843059862558
90245,-0.28882452758212057,0.398529502498412,0.36470706524771596,-0.29833017899883385,-0.32791065765320837,-0.23681171865357778,0.4800832394379884,-0.2891355418005929,0.939199728481002,0.4456111628118113,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,-0.9618943201821044,-0.3232045092148404,0.880776239990296
43449,-0.4165351735661219,0.18236136012740886,0.7138852905763732,0.4712889370975626,0.12237173878953637,0.45557331601817214,-0.7807156355077158,-0.2891355418005929,0.2665086880864025,-0.8340342881000807,-0.7594551500064426,-0.4565370933232297,-0.16980327971521553,-0.3454266729899785,0.8659741377986546,1.0566785863063848,0.19149226981017736
